contentId,title,url,lang
1233935898842140014,Feito por Elas #01 Agnieszka Holland | AntiCast,http://anticast.com.br/2016/07/feitoporelas/feito-por-elas-01-agnieszka-holland/,pt
5087084654882097891,"Google Pixel, o primeiro smartphone feito pelo Google | Google Discovery",http://googlediscovery.com/2016/10/04/google-pixel-o-primeiro-smartphone-feito-pelo-google/,pt
-8996656559398843485,Esse bot do Facebook Messenger te ajuda a estudar para o ENEM,http://www.b9.com.br/67426/social-media/esse-bot-do-facebook-messenger-te-ajuda-estudar-para-o-enem/,pt
2515874237935914763,Woolworths,https://www.thoughtworks.com/pt/clients/woolworths,pt
-7527881206365368,De piada sobre TPM a servir cafezinho: como lidar com machismo no trabalho?,http://economia.uol.com.br/empregos-e-carreiras/noticias/redacao/2016/10/06/de-piada-sobre-tpm-a-servir-cafezinho-como-lidar-com-machismo-no-trabalho.htm,pt
7182931494487573654,"ProtoHack, hackathon criado no Vale do Silício, desembarca em São Paulo para sua primeira edição no espaço Engenho Maker - Startupi",http://startupi.com.br/2016/10/protohack-hackathon-criado-no-vale-do-silicio-desembarca-em-sao-paulo-para-sua-primeira-edicao-no-espaco-engenho-maker/,pt
1971653634364577968,TI Bimodal? Receita para o desastre...,https://www.linkedin.com/pulse/ti-bimodal-receita-para-o-desastre-cezar-taurion,pt
7013665235990336340,Itaú Unibanco fecha compra de ativos de varejo do Citi no Brasil,http://g1.globo.com/economia/noticia/2016/10/itau-unibanco-fecha-compra-de-ativos-de-varejo-do-citi-no-brasil.html,pt
5779887740609126631,25 Coisas que Você Devia Começar a Fazer Agora que Tem 25 anos,http://www.vice.com/pt_br/read/25-coisas-que-voc-devia-comecar-a-fazer-agora-que-tem-25-anos,pt
378386436485699053,5 Podcasts : Aprenda mais sobre gestão e liderança,https://endeavor.org.br/podcasts-lideranca-gestao/,pt
-5403733687257676872,Aplicações da Inteligência artificial | Endeavor Brasil,https://endeavor.org.br/inteligencia-artificial-watson/,pt
-7539647701814009718,Inteligência artificial do Google é capaz de descrever imagens | Google Discovery,http://googlediscovery.com/2016/10/11/inteligencia-artificial-do-google-e-capaz-de-descrever-imagens/,pt
-3258959365023720872,Sophia Genetics chega à América Latina para democratizar a Data-Driven Medicine,http://jornaldiadia.com.br/2016/?p=206500,pt
-3387298624573211014,"Facebook lança Workplace, versão da rede social para empresas",http://www.techtudo.com.br/noticias/noticia/2016/10/facebook-lanca-workplace-versao-da-rede-social-para-empresas.html,pt
-4487024160266973763,Visa inaugura Co-Creation Center em São Paulo,https://www.linkedin.com/pulse/visa-inaugura-co-creation-center-em-s%C3%A3o-paulo-erico-fileno,pt
-3130182799308303924,"XP lançará robô que seleciona melhores investimentos para clientes, diz CEO",http://www.infomoney.com.br/onde-investir/acoes/noticia/5641450/lancara-robo-que-seleciona-melhores-investimentos-para-clientes-diz-ceo,pt
-1452340812018195881,Globo G1 lança Bot para o Telegram que te ajuda a estudar para o Enem,http://www.diolinux.com.br/2016/10/globo-g1-lanca-bot-para-o-telegram-enem.html,pt
1059874396577697902,[Event] CuboTalks,http://midia.projectlab.com.br/campanha/2016/cubo-talks/nov/02/?utm_campaign=cubo_talks_novembro&utm_medium=email&utm_source=RD+Station,pt
-5843518165523212471,A saga do jovem CEO da Dasa,http://www.istoedinheiro.com.br/noticias/negocios/20161014/conheca-saga-jovem-ceo-dasa/422802,pt
8856169137131817223,Para inovar é preciso mais do que boas ideias - Startupi,http://startupi.com.br/2016/10/para-inovar-e-preciso-mais-do-que-boas-ideias/,pt
1992928170409443117,Google vai reduzir em 50% consumo de memória do Chrome | Google Discovery,http://googlediscovery.com/2016/10/11/google-vai-reduzir-em-50-consumo-de-memoria-do-chrome/,pt
-1787737696395220629,Laboratório da Disney cria robô que pula,http://www.b9.com.br/67542/tech/laboratorio-da-disney-cria-robo-que-pula/,pt
711995695898078056,[eBook] Enxugando a máquina - Paulo Caroli,http://www.caroli.org/novidade-ebook-enxugando-maquina/,pt
5901067357946111913,Comprar roupas está ficando fora de moda no Reino Unido,http://www.stylourbano.com.br/comprar-roupas-esta-ficando-fora-de-moda-no-reino-unido/,pt
-3073433549435888423,Pesquisa do Google mostra a influência do digital no varejo brasileiro | Google Discovery,http://googlediscovery.com/2016/10/18/pesquisa-do-google-mostra-influencia-do-digital-no-varejo-brasileiro/,pt
-7977868424702448788,Terça de Dados #11 - Debate sobre a Regulamentação de TI,http://www.dbabr.com.br/blog/index.php/2016/10/10/terca-de-dados-11-debate-sobre-a-regulamentacao-de-ti/,pt
2096088841518695759,A publicidade sem ROI acaba de morrer: adapte-se ou junte-se a ela - Meio & Mensagem,http://www.meioemensagem.com.br/home/opiniao/2016/10/14/a-publicidade-sem-roi-acaba-de-morrer-adapte-se-ou-junte-se-a-ela.html,pt
3151913710743441986,"Parece árvore, mas é uma turbina eólica",http://epocanegocios.globo.com/Caminhos-para-o-futuro/Energia/noticia/2015/04/parece-arvore-mas-e-uma-turbina-eolica.html,pt
2725842723638001955,Micro Profile JavaEE com Wildfly Swarm,http://blog.caelum.com.br/micro-profile-javaee-com-wildfly-swarm/,pt
4428409432282393251,Introduction · Bitcoin para Programadores,https://itsriodejaneiro.gitbooks.io/bitcoin-para-programadores/content/,pt
1851975995406778464,PICNIC,http://picnicbrasil.com/programacao,pt
7138108653908662095,"[Hangout] StartSe promove hangout gratuito com Caio Poli, do Nubank; inscreva-se",http://conteudo.startse.com.br/para-empreendedores/felipe/startse-promove-hangout-gratuito-com-caio-poli-do-nubank-inscreva-se/,pt
-7666273193533605701,"Como a inteligência artificial já muda mercados, da gastronomia ao petróleo - Startupi",http://startupi.com.br/2016/10/como-inteligencia-artificial-ja-muda-mercados-da-gastronomia-ao-petroleo/,pt
-3071732669882279801,Qual é a real diferença entre Data Storytelling e análise de dados? - CIO,http://cio.com.br/opiniao/2016/10/20/qual-e-a-real-diferenca-entre-data-storytelling-e-analise-de-dados/,pt
722931447608069342,Serasa Experian realiza hackathon com prêmios de até R$10 mil - Startupi,http://startupi.com.br/2016/10/serasa-experian-realiza-hackathon-com-premios-de-ate-r10-mil/,pt
-8885776096632729273,Criador do Ubuntu diz que o sistema soluciona o problema de segurança na Internet das Coisas,http://www.diolinux.com.br/2016/10/ubuntu-esta-preparado-para-IoT.html,pt
9209886322932807692,Web Share API,https://braziljs.org/blog/web-share-api/,pt
6049739262059615567,Review: Apple Watch Series 2 | MacMagazine.com.br,https://macmagazine.com.br/2016/10/25/review-apple-watch-series-2/,pt
8769121796537771237,Susep divulga nota de esclarecimento sobre a Youse Seguros,http://www.revistaapolice.com.br/2016/10/susep-divulga-nota-de-esclarecimento/,pt
3032648342029994387,Fusão de startups cria uma das maiores de tecnologia em saúde do Brasil,http://conteudo.startse.com.br/mercado/lucas-bicudo/fusao-de-startups-cria-uma-das-maiores-de-tecnologia-em-saude-do-brasil/,pt
-6590064508646491981,Kotlin no Backend (Parte 2) :: Concrete Solutions,http://www.concretesolutions.com.br/2016/08/16/kotlin-no-backend-parte-2/,pt
-1072987232233605661,IBM Watson e a revolução pela inteligência artificial | Udacity,https://br.udacity.com/events/ibm-watson-e-inteligencia-artificial/,pt
1115750778137998115,O que é benchmarking? Veja quando um concorrente se torna inspiração!,http://saiadolugar.com.br/o-que-e-benchmarking/,pt
2441555519716118559,Google tag manager Workspaces - Como funciona?,http://metricasboss.com.br/google-tag-manager-workspace-como-funciona.html,pt
393734797767236089,"Vale reverte prejuízo e tem lucro de R$ 1,8 bilhão no 3º trimestre",http://jcrs.uol.com.br/_conteudo/2016/10/economia/528401-vale-reverte-prejuizo-e-tem-lucro-de-r-1-8-bilhao-no-3-trimestre.html,pt
-4205603734017049464,Uber se prepara para lançar serviço de delivery no Brasil,http://exame.abril.com.br/tecnologia/uber-se-prepara-para-lancar-servico-de-delivery-no-brasil/,pt
1642787330067525131,Dasa compra maior rede de laboratórios do Nordeste,http://www.valor.com.br/empresas/4757687/dasa-compra-maior-rede-de-laboratorios-do-nordeste,pt
4815632823882298534,"Por dentro do Nubank, conheça os segredos da fintech mais festejada do país",http://projetodraft.com/por-dentro-do-nubank-conheca-os-segredos-da-fintech-mais-festejada-do-pais/,pt
-8781597910014596432,"Primeira cidade inteligente brasileira, equipada com sensores, sistemas e soluções digitais, será desenvolvida por startup - Startupi",http://startupi.com.br/2016/11/primeira-cidade-inteligente-brasileira-equipada-com-sensores-sistemas-e-solucoes-digitais-sera-desenvolvida-por-startup/,pt
1117455951802655890,Visa anuncia plataforma para pagamentos B2B internacionais com tecnologia blockchain - Startupi,http://startupi.com.br/2016/11/visa-anuncia-plataforma-para-pagamentos-b2b-internacionais-com-tecnologia-blockchain/,pt
6658481071718074876,1º Fórum Sercomtel de IOT e Smart Cities será realizado no dia 4 de Novembro - Blog - Bonde. O seu portal,http://www.bonde.com.br/blog/londrina-genial/1-forum-sercomtel-de-iot-e-smart-cities-sera-realizado-no-dia-4-de-novembro-426670.html,pt
7401798504722165526,"[Techniques] Será que você está fazendo ""brainstorm"" da forma correta? - Blog Locaweb - Notícias sobre tecnologia, programação e muito mais.",http://blog.locaweb.com.br/geral/sera-que-voce-esta-fazendo-brainstorm-da-forma-correta/,pt
-790959521412948853,"Microsoft lança Teams, nova plataforma de chat concorrente do Slack | MacMagazine.com.br",https://macmagazine.com.br/2016/11/03/microsoft-lanca-teams-nova-plataforma-de-chat-concorrente-do-slack/,pt
-3513353119850106583,Google e GFT firmam parceria para testes com foco em blockchain - Startupi,http://startupi.com.br/2016/11/google-e-gft-firmam-parceria-para-testes-com-foco-em-blockchain/,pt
-7423191370472335463,"Espresso Intents: não é magia, é tecnologia! - Android Dev BR",https://medium.com/android-dev-br/espresso-intents-n%C3%A3o-%C3%A9-m%C3%A1gica-%C3%A9-tecnologia-1fcfc8f21d3b,pt
-1353560213232970946,Netshoes e Zattini anunciam 30 dias de Black Friday,https://www.ecommercebrasil.com.br/noticias/netshoes-e-zattini-30-dias-de-black-friday/,pt
4717008760225392411,Que novas oportunidades poderemos criar com Blockchain? - CIO,http://cio.com.br/tecnologia/2016/11/07/que-novas-oportunidades-poderemos-criar-com-blockchain/,pt
-1511619461666295654,Gestão de Dados: 10 questões básicas sobre seu uso,http://www.devmedia.com.br/gestao-de-dados-10-questoes-basicas-sobre-seu-uso/30076,pt
-8677396111092711799,Dasa multiplica lucro em 6 vezes no terceiro trimestre,http://www.valor.com.br/empresas/4770327/dasa-multiplica-lucro-em-6-vezes-no-terceiro-trimestre,pt
-1606980109000976010,Conferência discutirá principais temas dentro do mundo de inovação em serviços financeiros - Startupi,http://startupi.com.br/2016/11/conferencia-discutira-os-principais-temas-dentro-do-mundo-de-inovacao-em-servicos-financeiros/,pt
-1425776303341065806,Natura inova e cria bot para auxiliar consumidores a escolherem presentes de natal - Startupi,http://startupi.com.br/2016/11/natura-inova-e-cria-bot-para-auxiliar-consumidores-a-escolherem-presentes-de-natal/,pt
4667058261084775379,Citroën lança e-commerce de carros,http://exame.abril.com.br/negocios/citroen-lanca-e-commerce-de-carros/,pt
3056097063387494549,Alibaba quebra recorde de vendas no Dia dos Solteiros - e-commerce,https://corporate.canaltech.com.br/noticia/e-commerce/alibaba-quebra-recorde-de-vendas-no-dia-dos-solteiros-83953/,pt
6750029764020453263,"Microsoft anuncia Visual Studio para Mac, disponível ainda nesta semana | MacMagazine.com.br",https://macmagazine.com.br/2016/11/14/microsoft-anuncia-visual-studio-para-mac-disponivel-ainda-nesta-semana/,pt
7334805502505837712,WORKPEDIA 2016,http://www.addlabs.uff.br/workpedia2016/,pt
231281690254211527,Saiba como a Cisco está trabalhando com IoT e suas iniciativas para os empreendedores desse mercado - Startupi,http://startupi.com.br/2016/11/saiba-como-a-cisco-esta-trabalhando-com-iot-e-suas-iniciativas-para-os-empreendedores-desse-mercado/,pt
7529823674661315431,Google lança experimentos com inteligência artificial | Google Discovery,https://googlediscovery.com/2016/11/16/google-lanca-experimentos-com-inteligencia-artificial/,pt
-3348652277274905234,Google usa aprendizado de máquina para melhorar imagens de baixa qualidade | Google Discovery,https://googlediscovery.com/2016/11/17/google-usa-aprendizado-de-maquina-para-melhorar-imagens-de-baixa-qualidade/,pt
-2167839778474325326,Black Friday salva o ano do e-commerce,https://www.mundodomarketing.com.br/reportagens/digital/36946/black-friday-salva-o-ano-do-e-commerce.html,pt
7850245260835292221,[Report] Gráficos inúteis ou bregas do Excel (parte 1),http://www.atireiopaunografico.com.br/2016/11/graficos-inuteis-ou-bregas-do-excel.html,pt
-3687965339291665275,[Report] Gráficos inúteis ou bregas do Excel (parte 2),http://www.atireiopaunografico.com.br/2016/11/graficos-inuteis-ou-bregas-do-excel_19.html,pt
2215773447123360543,Como a Netshoes se preparou para a Black Friday deste ano,http://exame.abril.com.br/tecnologia/como-a-netshoes-se-preparou-para-a-black-friday-deste-ano/,pt
7978090893338710234,Inteligência artificial do Google é capaz de fazer leitura labial | Google Discovery,https://googlediscovery.com/2016/11/23/inteligencia-artificial-do-google-e-capaz-de-fazer-leitura-labial/,pt
-6584408680441477889,O que é liderança? Liderança é fazer a diversidade funcionar.,https://blog.runrun.it/o-que-e-lideranca-diversidade-funcionar,pt
-1129449063360470561,Google agora informa em tempo real se estabelecimento está lotado - Startupi,http://startupi.com.br/2016/11/google-agora-informa-em-tempo-real-se-estabelecimento-esta-lotado/,pt
3288699993147470797,Primeiro chatbot do varejo brasileiro no Facebook Messenger já está funcionando - Startupi,http://startupi.com.br/2016/11/primeiro-chatbot-do-varejo-brasileiro-no-facebook-messenger-ja-esta-funcionando/,pt
3739926497176994524,Resenha - A Chegada,http://meiobit.com/355936/a-chegada-arrival-review-sem-spoilers/,pt
-1104501717379772664,"Mastercard disponibiliza autenticação de pagamento por ""selfie"" no Brasil e México - Startupi",http://startupi.com.br/2016/11/mastercard-disponibiliza-autenticacao-de-pagamento-por-selfie-no-brasil-e-no-mexico/,pt
-547324075613341407,Senior Solution paga R$ 50 mi pela att/PS e reforça portfólio com software para core banking,http://computerworld.com.br/senior-solution-paga-r-50-mi-pela-attps-e-reforca-portfolio-com-software-para-core-banking,pt
-2555801390963402198,Curta do Google pode ser o primeiro filme em realidade virtual indicado ao Oscar,http://www.b9.com.br/68394/cultura/curta-do-google-pode-ser-o-primeiro-filme-em-realidade-virtual-indicado-ao-oscar/,pt
-7294716554902079523,Usando o git add interativo,http://blog.caelum.com.br/usando-o-git-add-interativo/,pt
8355302955998803709,Livros sobre liderança: os 10 melhores livros para bons líderes,http://saiadolugar.com.br/livros-sobre-lideranca/,pt
6953968734027801757,"""Disrupção não depende da tecnologia, depende das pessoas"": as lições do cofundador do Waze - Startupi",http://startupi.com.br/2016/11/disrupcao-nao-depende-da-tecnologia-depende-das-pessoas-as-licoes-do-cofundador-do-waze/,pt
-8535131855706279960,Lançamento da LBI Comentada,https://www.facebook.com/events/411779412499601/,pt
4169374063813159761,"Brasil gasta R$ 16,4 mi ao ano com aposentadorias de juízes condenados pelo CNJ",http://noticias.uol.com.br/politica/ultimas-noticias/2016/12/05/brasil-gasta-r-164-mi-ao-ano-com-aposentadorias-de-juizes-condenados-pelo-cnj.htm,pt
7934258011380835332,Outlook 2026 - Projeções para o Agronegócio Brasileiro,http://apps2.fiesp.com.br/outlookDeagro/pt-BR,pt
6104598399077154797,Como consumir conteúdo de qualidade em iOS - CocoaHeads BR,https://medium.com/cocoaheads-br/https-medium-com-calebeemerick-como-consumir-conteudo-de-qualidade-em-ios-c3dec62b8993,pt
-2962461122453899874,Honda revela conceito de carro com 'emoções' e inteligência artificial,http://g1.globo.com/carros/noticia/2016/12/honda-revela-conceito-de-carro-com-emocoes-e-inteligencia-artificial.html,pt
-241724866433160984,Fintech inova em parceria com a Apple e permite usuários realizarem Transferências por comando de voz,http://startupi.com.br/2016/12/fintech-inova-em-parceria-com-a-apple-e-permite-usuarios-realizarem-transferencias-por-comando-de-voz/,pt
2121807307434667949,"thinkseg traz o seguro ""pague conforme você usa"" para taxistas",http://www.revistaapolice.com.br/2016/11/thinkseg-traz-o-seguro-pague-conforme-voce-usa-para-taxistas/,pt
-1306208577536428610,"SulAmérica continua investindo, apesar da crise - Sonho Seguro",http://www.sonhoseguro.com.br/2016/12/sulamerica-continua-investindo-apesar-da-crise/,pt
881166463209244600,CNseg anuncia os finalistas da 6ª edição do Prêmio de Inovação em Seguros - Sonho Seguro,http://www.sonhoseguro.com.br/2016/11/cnseg-anuncia-os-finalistas-da-6a-edicao-do-premio-antonio-carlos-de-almeida-braga-de-inovacao-em-seguros/,pt
8869347744613364434,Java Garbage Collection Essencial,https://www.infoq.com/br/articles/Java_Garbage_Collection_Distilled,pt
3380406830501456504,GE integra inteligência artificial Alexa em uma lâmpada circular,http://www.b9.com.br/68687/tech/ge-integra-inteligencia-artificial-alexa-em-uma-lampada-circular/,pt
-2405892683303291957,"""5G está para IoT como 4G esteve para o Smartphone"", saiba as apostas da Intel para 2017",http://startupi.com.br/2016/12/5g-esta-para-iot-como-4g-esteve-para-o-smartphone-saiba-as-apostas-da-intel-para-2017/,pt
-4358357193736101128,Uma arquitetura de referência para a Internet das Coisas - Parte 1,https://www.infoq.com/br/articles/internet-of-things-reference-architecture,pt
3716124214746295857,Aprendizado de máquina do Google pode detectar retinopatia diabética | Google Discovery,https://googlediscovery.com/2016/12/09/aprendizado-de-maquina-do-google-pode-detectar-retinopatia-diabetica/,pt
-1463025432902754108,Transformação digital na Saúde: 3 pilares que devem ser reinventados - Saúde Business,http://saudebusiness.com/noticias/transformacao-digital-na-saude-3-pilares-que-devem-ser-reinventados/,pt
-1259410223376598430,Ranking 50 Maiores Empresas do E-commerce Brasileiro/2016,http://sbvc.com.br/ranking-50-maiores-empresas-do-e-commerce-brasileiro-2016/,pt
-2373876979584952849,OpenVpn rodando com Docker no Raspberry Pi,http://blog.lambda3.com.br/2016/12/openvpn-rodando-com-docker-no-raspberry-pi/,pt
6569463984699537820,"Google anuncia Android Things, plataforma para a Internet das Coisas | Google Discovery",https://googlediscovery.com/2016/12/13/google-anuncia-android-things-plataforma-para-internet-das-coisas/,pt
18738895644634365,"Bot do Facebook Messenger simula entrevista para o processo de ""3%""",http://www.b9.com.br/68816/social-media/bot-do-facebook-messenger-simula-entrevista-para-o-processo-de-3/,pt
2834072258350675251,Plano Nacional de IoT chega em março com parceria entre MCTIC e BNDES,http://convergecom.com.br/teletime/22/11/2016/plano-nacional-de-iot-chega-em-marco-com-parceria-entre-mctic-e-bndes/,pt
-5082274522455747241,"SINAIS do FUTURO imediato: #1, internet das coisas",http://www.ikewai.com/WordPress/2016/12/12/sinais-do-futuro-imediato-1-internet-das-coisas/,pt
-72844094766108869,"Reestruturada, Dasa vai abrir 50 pontos e negocia aquisições",http://fusoesaquisicoes.blogspot.com.br/2016/12/reestruturada-dasa-vai-abrir-50-pontos.html,pt
2379460324923679020,[Canais Digitais] Banco Agiplan lança app que elimina intermediários ou pagamento de taxas - E-Commerce News,https://ecommercenews.com.br/noticias/banco-agiplan-lanca-app-que-elimina-intermediarios-ou-pagamento-de-taxas,pt
5701873751630396950,Apresentação da nova placa de desenvolvimento Arduino MKRZero -,http://imasters.com.br/noticia/apresentacao-da-nova-placa-de-desenvolvimento-arduino-mkrzero/,pt
7065704533945771463,Nova regra do Banco Central pode significar o fim do Nubank; entenda - IDG Now!,http://idgnow.com.br/internet/2016/12/19/nova-regra-do-banco-central-pode-significar-o-fim-do-nubank-entenda/,pt
-1663441888197894674,Nubank pode fechar as portas se BC confirmar mudança amanhã,http://exame.abril.com.br/pme/nubank-pode-fechar-portas-se-bc-confirmar-mudanca/,pt
8833747781388133494,"Sem fazer alarde, a série",http://matias.blogosfera.uol.com.br/2016/12/19/sem-fazer-alarde-a-serie-the-oa-torna-se-um-novo-vicio-relampago/,pt
-2462651558329037716,Curso mbed na KL25Z - Primeiros passos - Embarcados,https://www.embarcados.com.br/curso-mbed-na-kl25z/,pt
-4738242186452730534,A compra de alimentos online é nova fronteira do e-commerce mundial,https://www.mundodomarketing.com.br/index.php/ultimas-noticias/37022/a-compra-de-alimentos-online-e-nova-fronteira-do-e-commerce-mundial.html,pt
-7655127094029937288,BMW mostra conceito de tela touch flutuante em painéis automotivos,http://www.b9.com.br/68939/inovacao/bmw-mostra-conceito-de-tela-touch-flutuante-em-paineis-automotivos/,pt
457505998997890101,Nubank se pronuncia sobre possibilidade de ser fechado e decisão do BC; leia na íntegra,http://www.infomoney.com.br/negocios/grandes-empresas/noticia/5942771/nubank-pronuncia-sobre-possibilidade-ser-fechado-decisao-leia-integra,pt
1580124381109623727,Zuckerberg mostra em vídeo do que sua inteligência artificial 'Jarvis' é capaz,http://www.b9.com.br/69113/tech/zuckerberg-mostra-em-video-do-que-sua-inteligencia-artificial-jarvis-e-capaz/,pt
4644184613269860655,Smirnoff lança primeiro destilado em embalagem Tetrapak do Brasil,http://adnews.com.br/negocios/smirnoff-lanca-primeiro-destilado-em-embalagem-tetrapak-do-brasil.html,pt
2050138727387005412,"Dasa anuncia compra do laboratório Leme, da Bahia",http://www1.valor.com.br/empresas/4814125/dasa-anuncia-compra-do-laboratorio-leme-da-bahia,pt
7039033478836344543,"Infracommerce, operadora de e-commerce da Ambev e Alpargatas, recebe aporte de R$ 40 mi",http://computerworld.com.br/infracommerce-operadora-de-e-commerce-da-ambev-e-alpargatas-recebe-aporte-de-r-40-mi,pt
6214107032842332406,A Arte de Fazer o Dobro do Trabalho na Metade do Tempo sem Scrum,https://medium.com/@matheusmarzochi/a-arte-de-fazer-o-dobro-do-trabalho-na-metade-do-tempo-sem-scrum-9f89466b0194,pt
-6851896696719147400,Google Maps agora mostra se local tem entrada com acessibilidade | Google Discovery,https://googlediscovery.com/2016/12/26/google-maps-agora-mostra-se-local-tem-entrada-com-acessibilidade/,pt
7697593937932606048,Top 5 conteúdos 2016 - Sensedia,http://sensedia.com/blog/apis/top-5-conteudos-2016/,pt
-8934199835393138432,[PayPal] Postos Shell adotam pagamento no smartphone,http://convergecom.com.br/tiinside/webinside/estrategia/18/11/2016/postos-shell-adotam-pagamento-no-smartphone/,pt
-8146108036639482450,"Entrevista com Alejandro Formanchuk: ""Funcionário não é público interno - é ator extremo"" - Blog do Love Mondays",https://www.lovemondays.com.br/blog/entrevista-com-alejandro-formanchuk-funcionario-nao-e-publico-interno-e-ator-extremo,pt
6642437212220341339,Governo abre consulta pública para Plano Nacional de IoT | NOTÍCIAS - Brasscom,http://brasscom.org.br/brasscom/Portugues/detNoticia.php?codArea=2&codCategoria=25&codNoticia=1688,pt
4546206336477094824,Como o Trello foi de 4 a 17 milhões de usuários,https://endeavor.org.br/como-o-trello-foi-de-4-17-milhoes-de-usuarios-e-o-que-voce-pode-aprender-com-isso/,pt
-5924653357616257702,Robô da IBM substitui 34 funcionários de empresa no Japão,http://exame.abril.com.br/tecnologia/robo-da-ibm-substitui-34-funcionarios-de-empresa-no-japao/,pt
-1668558678125613329,Bot da Chevrolet te ajuda a alcançar as resoluções de ano novo,http://www.b9.com.br/69568/advertising/bot-da-chevrolet-te-ajuda-alcancar-as-resolucoes-de-ano-novo/,pt
3660989387512978561,Discutindo Devops na Prática,https://www.thoughtworks.com/pt/insights/blog/discutindo-devops-na-pratica,pt
7835346487062622787,Kit de sensor BLE alimentado por energia solar,https://www.embarcados.com.br/kit-de-sensor-ble-alimentado-por-energia-solar/,pt
3562616807243819955,Nova iniciativa busca desenvolver o ecossistema de Fintechs da América Latina,http://startupi.com.br/2017/01/nova-iniciativa-busca-desenvolver-o-ecossistema-de-fintechs-da-america-latina/,pt
167668355036921406,"Canonical libera patches de segurança para os sistemas Ubuntu 12.04, 14.04, 16.04, 16.10 e derivados",http://www.sempreupdate.com.br/2017/01/canonical-libera-patches-de-seguranca-para-os-sistemas-ubuntu-12-04-14-04-16-04-16-10-e-derivados.html,pt
3086800924266336392,Veja como funciona o assistente da Adobe que faz edições com comandos de voz,http://www.b9.com.br/69845/inovacao/veja-como-funciona-o-assistente-da-adobe-que-faz-edicoes-com-comandos-de-voz/,pt
-2034054811536485879,Aplicação de visão computacional com OpenCV,https://www.embarcados.com.br/aplicacao-de-visao-computacional-com-opencv/,pt
-6444494220871855741,Novo padrão de rede cabeada pode oferecer até 5 Gbps transferência de dados,http://www.techtudo.com.br/noticias/noticia/2016/10/novo-padrao-de-rede-cabeada-oferece-ate-5-gbps-de-velocidade-para-internet.html,pt
-9020955625521881630,KFC chinês adota robô que escaneia clientes para sugerir menu - Startupi,http://startupi.com.br/2017/01/kfc-chines-adota-robo-que-escaneia-clientes-para-sugerir-menu/,pt
-2708021095252721995,SAMSUNG OCEAN - Novas turmas de treinamento de 2017 - Embarcados,https://www.embarcados.com.br/samsung-ocean-turmas-2017/,pt
-7120369133608664808,É chegada a hora do desenvolvimento de software orientado por hipóteses - CIO,http://cio.com.br/gestao/2017/01/16/e-chegada-a-hora-do-desenvolvimento-de-software-orientado-por-hipoteses/,pt
-8948234514303933700,Nova pulseira tecnológica avisa se você já bebeu demais,http://startupi.com.br/2017/01/nova-pulseira-tecnologica-avisa-se-voce-ja-bebeu-demais/,pt
-4668565519400205181,Monitorando Aplicações PHP com Prometheus,https://medium.com/@danielarcher/monitorando-aplicacoes-php-prometheus-9f33637f3e97,pt
-3191013159715472435,Robô acha de almoço de 12 kg a cervejas pagas pelo cidadão,http://www.otempo.com.br/capa/pol%C3%ADtica/rob%C3%B4-acha-de-almo%C3%A7o-de-12-kg-a-cervejas-pagas-pelo-cidad%C3%A3o-1.1424088,pt
3704349024245704692,Medindo vazão utilizando sensor ultra-sônico de distância - Embarcados,https://www.embarcados.com.br/vazao-sensor-ultra-sonico-de-distancia/,pt
3440451510720294447,"Conheça Cris Grether, a diretora Global de Design que liderou, em Atlanta, a reformulação das embalagens de Coca-Cola",http://www.cocacolabrasil.com.br/historias/projeto-de-nova-identidade-visual-para-embalagens-de-coca-cola-foi-liderado-pela-designer-brasileira-cristiana-grether,pt
-1447641181396994093,"Facebook terá ""Startup Garage"" dentro da maior incubadora do mundo",http://startupi.com.br/2017/01/facebook-tera-startup-garage-dentro-da-maior-incubadora-do-mundo/,pt
967143806332397325,Baidu abre laboratório de realidade aumentada - Startupi,http://startupi.com.br/2017/01/baidu-abre-laboratorio-de-realidade-aumentada/,pt
8185199775369928004,"Se eu fosse falar de todas as ideias péssimas que tive, precisaríamos de muito tempo, diz cofundador do Google",http://epocanegocios.globo.com/Forum-Economico-Mundial/noticia/2017/01/se-eu-fosse-falar-de-todas-ideias-pessimas-que-tive-precisariamos-de-muito-tempo-diz-cofundador-do-google.html,pt
-7113155163062752691,Arquitetura de Microserviços habilitando APIs - Sensedia,http://sensedia.com/blog/apis/arquitetura-de-microservicos-habilitando-apis/,pt
-2386148284399181873,Vídeos de testes unitários em sistemas embarcados - Embarcados,https://www.embarcados.com.br/testes-unitarios-em-sistemas-embarcados/,pt
-5794047401651735687,Dasa compra rede de laboratórios SalomãoZoppi,http://www.valor.com.br/empresas/4842772/dasa-compra-rede-de-laboratorios-salomaozoppi,pt
3770082505811422124,Webinar: A Internet das Coisas no Brasil,https://www.embarcados.com.br/webinar-internet-das-coisas-no-brasil/,pt
-6590819806697898649,Listas com RecyclerView - Android Dev BR,https://medium.com/android-dev-br/listas-com-recyclerview-d3f41e0d653c,pt
-9194572880052200111,"STEMTera, uma protoboard com Arduino Uno embutido",http://br-arduino.org/2017/01/stemtera-uma-protoboard-com-arduino-uno-embutido.html,pt
-1557920564469956829,Prototipação: erre cedo para acertar cedo - Hipsters #28,http://hipsters.tech/prototipacao-erre-cedo-para-acertar-cedo-hipsters-28/,pt
